,id,price
20393,20397,26124.0
20394,20398,10915.0
20395,20399,43297.0
20396,20400,2454.0
20397,20401,28449.0
20398,20402,12787.0
20399,20403,25900.0
20400,20404,17733.0
20401,20405,7789.0
20402,20406,8916.0
20403,20407,20310.0
20404,20408,9406.0
20405,20409,13077.0
20406,20410,30371.0
20407,20411,8990.0
20408,20412,9000.0
20409,20413,31029.0
20410,20414,4447.0
20411,20415,8138.0
20412,20416,11217.0
20413,20417,19846.0
20414,20418,24520.0
20415,20419,31301.0
20416,20420,20526.0
20417,20421,12802.0
20418,20422,23573.0
20419,20423,23140.0
20420,20424,5848.0
20421,20425,13445.0
20422,20426,8659.0
20423,20427,3227.0
20424,20428,2306.0
20425,20429,7399.0
20426,20430,16634.0
20427,20431,4826.0
20428,20432,-3470.0
20429,20433,7621.0
20430,20434,11978.0
20431,20435,11271.0
20432,20436,9902.0
20433,20437,19734.0
20434,20438,13612.0
20435,20439,5340.0
20436,20440,22251.0
20437,20441,17022.0
20438,20442,21963.0
20439,20443,28173.0
20440,20444,17959.0
20441,20445,20111.0
20442,20446,17664.0
20443,20447,33042.0
20444,20448,16568.0
20445,20449,23397.0
20446,20450,5383.0
20447,20451,18567.0
20448,20452,10460.0
20449,20453,34146.0
20450,20454,33726.0
20451,20455,17476.0
20452,20456,5619.0
20453,20457,8686.0
20454,20458,12857.0
20455,20459,4301.0
20456,20460,4607.0
20457,20461,19150.0
20458,20462,10280.0
20459,20463,31165.0
20460,20464,32502.0
20461,20465,6573.0
20462,20466,24969.0
20463,20467,8156.0
20464,20468,34598.0
20465,20469,8105.0
20466,20470,29897.0
20467,20471,14523.0
20468,20472,5743.0
20469,20473,10085.0
20470,20474,39784.0
20471,20475,8531.0
20472,20476,7748.0
20473,20477,4959.0
20474,20478,22563.0
20475,20479,15303.0
20476,20480,16771.0
20477,20481,28628.0
20478,20482,12538.0
20479,20483,15958.0
20480,20484,23285.0
20481,20485,10148.0
20482,20486,25850.0
20483,20487,3743.0
20484,20488,2902.0
20485,20489,14649.0
20486,20490,11660.0
20487,20491,28951.0
20488,20492,39354.0
20489,20493,5835.0
20490,20494,7774.0
20491,20495,24695.0
20492,20496,14620.0
20493,20497,30935.0
20494,20498,5857.0
20495,20499,17647.0
20496,20500,15599.0
20497,20501,24294.0
20498,20502,17674.0
20499,20503,39406.0
20500,20504,22091.0
20501,20505,8640.0
20502,20506,20352.0
20503,20507,7002.0
20504,20508,2913.0
20505,20509,19272.0
20506,20510,12565.0
20507,20511,17843.0
20508,20512,11466.0
20509,20513,2813.0
20510,20514,30074.0
20511,20515,19281.0
20512,20516,23702.0
20513,20517,4344.0
20514,20518,12363.0
20515,20519,10411.0
20516,20520,11546.0
20517,20521,10401.0
20518,20522,41903.0
20519,20523,8257.0
20520,20524,32891.0
20521,20525,24104.0
20522,20526,9938.0
20523,20527,16403.0
20524,20528,43570.0
20525,20529,31780.0
20526,20530,5428.0
20527,20531,31693.0
20528,20532,15207.0
20529,20533,27597.0
20530,20534,20369.0
20531,20535,6744.0
20532,20536,17706.0
20533,20537,29466.0
20534,20538,4337.0
20535,20539,23686.0
20536,20540,6049.0
20537,20541,16610.0
20538,20542,13495.0
20539,20543,32274.0
20540,20544,15102.0
20541,20545,21952.0
20542,20546,18824.0
20543,20547,5496.0
20544,20548,25048.0
20545,20549,2023.0
20546,20550,11970.0
20547,20551,30188.0
20548,20552,7306.0
20549,20553,39732.0
20550,20554,17783.0
20551,20555,10001.0
20552,20556,39194.0
20553,20557,11641.0
20554,20558,34197.0
20555,20559,24738.0
20556,20560,10900.0
20557,20561,8373.0
20558,20562,27668.0
20559,20563,10960.0
20560,20564,5678.0
20561,20565,14212.0
20562,20566,34982.0
20563,20567,22779.0
20564,20568,20607.0
20565,20569,27460.0
20566,20570,25306.0
20567,20571,21567.0
20568,20572,6949.0
20569,20573,25324.0
20570,20574,11995.0
20571,20575,8351.0
20572,20576,6219.0
20573,20577,26006.0
20574,20578,16647.0
20575,20579,3770.0
20576,20580,8167.0
20577,20581,22567.0
20578,20582,31960.0
20579,20583,29832.0
20580,20584,5029.0
20581,20585,33628.0
20582,20586,15430.0
20583,20587,30900.0
20584,20588,11718.0
20585,20589,25596.0
20586,20590,3986.0
20587,20591,6519.0
20588,20592,39847.0
20589,20593,27423.0
20590,20594,14134.0
20591,20595,19437.0
20592,20596,7564.0
20593,20597,5528.0
20594,20598,6440.0
20595,20599,9464.0
20596,20600,20966.0
20597,20601,25871.0
20598,20602,17743.0
20599,20603,4909.0
20600,20604,18830.0
20601,20605,24972.0
20602,20606,7370.0
20603,20607,17959.0
20604,20608,10664.0
20605,20609,36148.0
20606,20610,6241.0
20607,20611,24843.0
20608,20612,17089.0
20609,20613,9585.0
20610,20614,5607.0
20611,20615,21147.0
20612,20616,8870.0
20613,20617,27458.0
20614,20618,7026.0
20615,20619,13496.0
20616,20620,5936.0
20617,20621,31099.0
20618,20622,14616.0
20619,20623,32185.0
20620,20624,28330.0
20621,20625,12174.0
20622,20626,23583.0
20623,20627,37160.0
20624,20628,10034.0
20625,20629,12677.0
20626,20630,5914.0
20627,20631,38944.0
20628,20632,35294.0
20629,20633,33825.0
20630,20634,8191.0
20631,20635,21226.0
20632,20636,9550.0
20633,20637,37515.0
20634,20638,18903.0
20635,20639,11603.0
20636,20640,32529.0
20637,20641,17281.0
20638,20642,41538.0
20639,20643,27285.0
20640,20644,22284.0
20641,20645,16248.0
20642,20646,5944.0
20643,20647,6850.0
20644,20648,10640.0
20645,20649,5945.0
20646,20650,10421.0
20647,20651,21644.0
20648,20652,30463.0
20649,20653,32284.0
20650,20654,8652.0
20651,20655,35445.0
20652,20656,10523.0
20653,20657,28739.0
20654,20658,11239.0
20655,20659,10764.0
20656,20660,8610.0
20657,20661,24606.0
20658,20662,16455.0
20659,20663,9972.0
20660,20664,28713.0
20661,20665,30263.0
20662,20666,21576.0
20663,20667,13475.0
20664,20668,26788.0
20665,20669,8137.0
20666,20670,18452.0
20667,20671,11339.0
20668,20672,14370.0
20669,20673,18456.0
20670,20674,33734.0
20671,20675,36053.0
20672,20676,31997.0
20673,20677,30212.0
20674,20678,6175.0
20675,20679,4574.0
20676,20680,14901.0
20677,20681,4202.0
20678,20682,35442.0
20679,20683,4446.0
20680,20684,17584.0
20681,20685,7499.0
20682,20686,28170.0
20683,20687,11103.0
20684,20688,7088.0
20685,20689,4136.0
20686,20690,8011.0
20687,20691,23879.0
20688,20692,5064.0
20689,20693,10342.0
20690,20694,33717.0
20691,20695,27769.0
20692,20696,19710.0
20693,20697,38684.0
20694,20698,32227.0
20695,20699,5790.0
20696,20700,8124.0
20697,20701,20752.0
20698,20702,18093.0
20699,20703,12419.0
20700,20704,10636.0
20701,20705,8987.0
20702,20706,33498.0
20703,20707,6208.0
20704,20708,11454.0
20705,20709,24802.0
20706,20710,6601.0
20707,20711,5610.0
20708,20712,29016.0
20709,20713,19941.0
20710,20714,12941.0
20711,20715,3705.0
20712,20716,33189.0
20713,20717,4716.0
20714,20718,16454.0
20715,20719,5234.0
20716,20720,30849.0
20717,20721,19736.0
20718,20722,13864.0
20719,20723,-81.0
20720,20724,26440.0
20721,20725,11674.0
20722,20726,28719.0
20723,20727,11267.0
20724,20728,5391.0
20725,20729,21211.0
20726,20730,11242.0
20727,20731,8204.0
20728,20732,16374.0
20729,20733,32555.0
20730,20734,10082.0
20731,20735,13750.0
20732,20736,3143.0
20733,20737,44871.0
20734,20738,7460.0
20735,20739,28885.0
20736,20740,29875.0
20737,20741,9571.0
20738,20742,8881.0
20739,20743,21913.0
20740,20744,12247.0
20741,20745,28056.0
20742,20746,10668.0
20743,20747,5226.0
20744,20748,25889.0
20745,20749,13699.0
20746,20750,24142.0
20747,20751,37694.0
20748,20752,8428.0
20749,20753,-682.0
20750,20754,28266.0
20751,20755,19585.0
20752,20756,7712.0
20753,20757,6932.0
20754,20758,37257.0
20755,20759,9419.0
20756,20760,8454.0
20757,20761,10145.0
20758,20762,6943.0
20759,20763,10355.0
20760,20764,26208.0
20761,20765,7816.0
20762,20766,11309.0
20763,20767,7516.0
20764,20768,17746.0
20765,20769,29434.0
20766,20770,23978.0
20767,20771,44632.0
20768,20772,4439.0
20769,20773,12183.0
20770,20774,25431.0
20771,20775,31810.0
20772,20776,2416.0
20773,20777,19572.0
20774,20778,14749.0
20775,20779,4746.0
20776,20780,19856.0
20777,20781,10305.0
20778,20782,15194.0
20779,20783,11138.0
20780,20784,21185.0
20781,20785,4248.0
20782,20786,9646.0
20783,20787,30291.0
20784,20788,6152.0
20785,20789,7584.0
20786,20790,9300.0
20787,20791,11147.0
20788,20792,20847.0
20789,20793,4907.0
20790,20794,21226.0
20791,20795,32505.0
20792,20796,32087.0
20793,20797,18121.0
20794,20798,22578.0
20795,20799,5500.0
20796,20800,25120.0
20797,20801,17119.0
20798,20802,10781.0
20799,20803,11303.0
20800,20804,6432.0
20801,20805,3655.0
20802,20806,19805.0
20803,20807,8161.0
20804,20808,9501.0
20805,20809,20402.0
20806,20810,3384.0
20807,20811,2417.0
20808,20812,20146.0
20809,20813,22736.0
20810,20814,31785.0
20811,20815,17302.0
20812,20816,15207.0
20813,20817,20040.0
20814,20818,7161.0
20815,20819,20327.0
20816,20820,4320.0
20817,20821,6312.0
20818,20822,36504.0
20819,20823,35073.0
20820,20824,18905.0
20821,20825,33144.0
20822,20826,10688.0
20823,20827,12463.0
20824,20828,5020.0
20825,20829,17154.0
20826,20830,5752.0
20827,20831,34844.0
20828,20832,33333.0
20829,20833,3199.0
20830,20834,9241.0
20831,20835,12547.0
20832,20836,5901.0
20833,20837,8371.0
20834,20838,10066.0
20835,20839,12244.0
20836,20840,30779.0
20837,20841,6919.0
20838,20842,7437.0
20839,20843,9114.0
20840,20844,8140.0
20841,20845,24855.0
20842,20846,7296.0
20843,20847,36830.0
20844,20848,34520.0
20845,20849,30572.0
20846,20850,15317.0
20847,20851,32530.0
20848,20852,8445.0
20849,20853,33928.0
20850,20854,35562.0
20851,20855,14635.0
20852,20856,20750.0
20853,20857,16280.0
20854,20858,9050.0
20855,20859,22181.0
20856,20860,23721.0
20857,20861,6477.0
20858,20862,1371.0
20859,20863,16454.0
20860,20864,10268.0
20861,20865,23906.0
20862,20866,12387.0
20863,20867,30961.0
20864,20868,15939.0
20865,20869,5711.0
20866,20870,18155.0
20867,20871,14127.0
20868,20872,11609.0
20869,20873,9854.0
20870,20874,21167.0
20871,20875,12057.0
20872,20876,28158.0
20873,20877,33393.0
20874,20878,10970.0
20875,20879,27993.0
20876,20880,7469.0
20877,20881,6030.0
20878,20882,4295.0
20879,20883,23001.0
20880,20884,27247.0
20881,20885,4202.0
20882,20886,8152.0
20883,20887,14203.0
20884,20888,22316.0
20885,20889,37542.0
20886,20890,13870.0
20887,20891,31612.0
20888,20892,28036.0
20889,20893,15490.0
20890,20894,5773.0
20891,20895,8486.0
20892,20896,3580.0
20893,20897,11206.0
20894,20898,25769.0
20895,20899,26844.0
20896,20900,17575.0
20897,20901,7167.0
20898,20902,11530.0
20899,20903,20748.0
20900,20904,32431.0
20901,20905,27981.0
20902,20906,7036.0
20903,20907,22407.0
20904,20908,19890.0
20905,20909,2772.0
20906,20910,28773.0
20907,20911,9457.0
20908,20912,13949.0
20909,20913,26287.0
20910,20914,7782.0
20911,20915,14083.0
20912,20916,9070.0
20913,20917,11420.0
20914,20918,28851.0
20915,20919,5195.0
20916,20920,15022.0
20917,20921,13577.0
20918,20922,25358.0
20919,20923,21969.0
20920,20924,7021.0
20921,20925,8181.0
20922,20926,11588.0
20923,20927,31488.0
20924,20928,10458.0
20925,20929,23378.0
20926,20930,9644.0
20927,20931,2538.0
20928,20932,38204.0
20929,20933,5134.0
20930,20934,20704.0
20931,20935,15700.0
20932,20936,28791.0
20933,20937,9841.0
20934,20938,24454.0
20935,20939,24453.0
20936,20940,20968.0
20937,20941,25098.0
20938,20942,21807.0
20939,20943,19513.0
20940,20944,23381.0
20941,20945,6972.0
20942,20946,17212.0
20943,20947,20726.0
20944,20948,21355.0
20945,20949,24691.0
20946,20950,19168.0
20947,20951,17062.0
20948,20952,11101.0
20949,20953,7919.0
20950,20954,20102.0
20951,20955,18773.0
20952,20956,7242.0
20953,20957,4290.0
20954,20958,13549.0
20955,20959,15684.0
20956,20960,18450.0
20957,20961,5605.0
20958,20962,44690.0
20959,20963,7808.0
20960,20964,4257.0
20961,20965,11727.0
20962,20966,19604.0
20963,20967,24044.0
20964,20968,6946.0
20965,20969,17177.0
20966,20970,839.0
20967,20971,14424.0
20968,20972,4978.0
20969,20973,3761.0
20970,20974,3134.0
20971,20975,13988.0
20972,20976,964.0
20973,20977,23978.0
20974,20978,21677.0
20975,20979,26185.0
20976,20980,15424.0
20977,20981,11603.0
20978,20982,3790.0
20979,20983,6843.0
20980,20984,26330.0
20981,20985,7291.0
20982,20986,-359.0
20983,20987,13905.0
20984,20988,6894.0
20985,20989,15341.0
20986,20990,23853.0
20987,20991,28297.0
20988,20992,27846.0
20989,20993,3889.0
20990,20994,8608.0
20991,20995,14047.0
20992,20996,20627.0
20993,20997,22340.0
20994,20998,37490.0
20995,20999,25431.0
20996,21000,5330.0
20997,21001,10310.0
20998,21002,25497.0
20999,21003,4799.0
21000,21004,25381.0
21001,21005,13776.0
21002,21006,7937.0
21003,21007,26974.0
21004,21008,10299.0
21005,21009,26379.0
21006,21010,21378.0
21007,21011,16493.0
21008,21012,19836.0
21009,21013,13704.0
21010,21014,26926.0
21011,21015,18036.0
21012,21016,10015.0
21013,21017,4169.0
21014,21018,15186.0
21015,21019,5544.0
21016,21020,7288.0
21017,21021,19624.0
21018,21022,29647.0
21019,21023,34604.0
21020,21024,19916.0
21021,21025,23578.0
21022,21026,15851.0
21023,21027,11082.0
21024,21028,30630.0
21025,21029,6920.0
21026,21030,32448.0
21027,21031,5163.0
21028,21032,10848.0
21029,21033,41504.0
21030,21034,6043.0
21031,21035,20276.0
21032,21036,26555.0
21033,21037,27662.0
21034,21038,17814.0
21035,21039,8806.0
21036,21040,8787.0
21037,21041,6748.0
21038,21042,5473.0
21039,21043,29234.0
21040,21044,17835.0
21041,21045,22160.0
21042,21046,10292.0
21043,21047,28472.0
21044,21048,40062.0
21045,21049,18179.0
21046,21050,41443.0
21047,21051,33709.0
21048,21052,-230.0
21049,21053,34388.0
21050,21054,35321.0
21051,21055,8953.0
21052,21056,1463.0
21053,21057,11157.0
21054,21058,32113.0
21055,21059,9433.0
21056,21060,27893.0
21057,21061,19222.0
21058,21062,15428.0
21059,21063,18532.0
21060,21064,18931.0
21061,21065,41307.0
21062,21066,8374.0
21063,21067,34443.0
21064,21068,8979.0
21065,21069,3055.0
21066,21070,21189.0
21067,21071,34859.0
21068,21072,5182.0
21069,21073,41762.0
21070,21074,11292.0
21071,21075,20444.0
21072,21076,10237.0
21073,21077,6422.0
21074,21078,35256.0
21075,21079,3587.0
21076,21080,29436.0
21077,21081,4794.0
21078,21082,4971.0
21079,21083,7319.0
21080,21084,10351.0
21081,21085,33693.0
21082,21086,8616.0
21083,21087,3770.0
21084,21088,8072.0
21085,21089,4355.0
21086,21090,11118.0
21087,21091,34152.0
21088,21092,13660.0
21089,21093,8519.0
21090,21094,3710.0
21091,21095,13014.0
21092,21096,15127.0
21093,21097,14285.0
21094,21098,17234.0
21095,21099,18538.0
21096,21100,34198.0
21097,21101,14368.0
21098,21102,21666.0
21099,21103,27251.0
21100,21104,-996.0
21101,21105,8400.0
21102,21106,20256.0
21103,21107,11389.0
21104,21108,18229.0
21105,21109,13505.0
21106,21110,14738.0
21107,21111,31281.0
21108,21112,17829.0
21109,21113,43676.0
21110,21114,19002.0
21111,21115,20211.0
21112,21116,9085.0
21113,21117,12351.0
21114,21118,40434.0
21115,21119,17622.0
21116,21120,28463.0
21117,21121,25330.0
21118,21122,32152.0
21119,21123,7367.0
21120,21124,11661.0
21121,21125,7041.0
21122,21126,27594.0
21123,21127,6074.0
21124,21128,27592.0
21125,21129,19594.0
21126,21130,28908.0
21127,21131,7285.0
21128,21132,15442.0
21129,21133,11082.0
21130,21134,36534.0
21131,21135,6609.0
21132,21136,10889.0
21133,21137,8962.0
21134,21138,16102.0
21135,21139,2324.0
21136,21140,9341.0
21137,21141,32014.0
21138,21142,32864.0
21139,21143,7111.0
21140,21144,34719.0
21141,21145,12343.0
21142,21146,29809.0
21143,21147,6378.0
21144,21148,5899.0
21145,21149,23057.0
21146,21150,28590.0
21147,21151,9725.0
21148,21152,21016.0
21149,21153,15970.0
21150,21154,11446.0
21151,21155,6559.0
21152,21156,7185.0
21153,21157,30969.0
21154,21158,14530.0
21155,21159,32591.0
21156,21160,2957.0
21157,21161,9086.0
21158,21162,10366.0
21159,21163,7664.0
21160,21164,31259.0
21161,21165,26585.0
21162,21166,8751.0
21163,21167,15158.0
21164,21168,29833.0
21165,21169,11878.0
21166,21170,10245.0
21167,21171,20812.0
21168,21172,4493.0
21169,21173,7795.0
21170,21174,19355.0
21171,21175,32887.0
21172,21176,12060.0
21173,21177,12828.0
21174,21178,15969.0
21175,21179,21747.0
21176,21180,12568.0
21177,21181,31302.0
21178,21182,34089.0
21179,21183,31917.0
21180,21184,5318.0
21181,21185,7888.0
21182,21186,27293.0
21183,21187,27437.0
21184,21188,11652.0
21185,21189,22971.0
21186,21190,23877.0
21187,21191,3767.0
21188,21192,21520.0
21189,21193,23358.0
21190,21194,29582.0
21191,21195,5663.0
21192,21196,21543.0
21193,21197,12258.0
21194,21198,5158.0
21195,21199,7036.0
21196,21200,8054.0
21197,21201,12039.0
21198,21202,26779.0
21199,21203,22322.0
21200,21204,8221.0
21201,21205,18048.0
21202,21206,15832.0
21203,21207,5198.0
21204,21208,7503.0
21205,21209,7278.0
21206,21210,24903.0
21207,21211,5489.0
21208,21212,35125.0
21209,21213,20848.0
21210,21214,36823.0
21211,21215,6374.0
21212,21216,11661.0
21213,21217,15679.0
21214,21218,6623.0
21215,21219,34872.0
21216,21220,3728.0
21217,21221,12245.0
21218,21222,10856.0
21219,21223,10483.0
21220,21224,10158.0
21221,21225,6822.0
21222,21226,6874.0
21223,21227,10033.0
21224,21228,25145.0
21225,21229,25966.0
21226,21230,13228.0
21227,21231,24877.0
21228,21232,25989.0
21229,21233,22312.0
21230,21234,31424.0
21231,21235,14218.0
21232,21236,8137.0
21233,21237,10484.0
21234,21238,32226.0
21235,21239,32546.0
21236,21240,29389.0
21237,21241,25660.0
21238,21242,25590.0
21239,21243,9234.0
21240,21244,14647.0
21241,21245,9743.0
21242,21246,10537.0
21243,21247,8141.0
21244,21248,3936.0
21245,21249,4113.0
21246,21250,3154.0
21247,21251,29730.0
21248,21252,9252.0
21249,21253,28846.0
21250,21254,11742.0
21251,21255,4450.0
21252,21256,26267.0
21253,21257,11757.0
21254,21258,21587.0
21255,21259,8302.0
21256,21260,30842.0
21257,21261,36674.0
21258,21262,-3495.0
21259,21263,20590.0
21260,21264,36475.0
21261,21265,22196.0
21262,21266,26431.0
21263,21267,23120.0
21264,21268,11553.0
21265,21269,18906.0
21266,21270,19012.0
21267,21271,4561.0
21268,21272,13694.0
21269,21273,14081.0
21270,21274,22701.0
21271,21275,4365.0
21272,21276,20587.0
21273,21277,3840.0
21274,21278,14614.0
21275,21279,11239.0
21276,21280,21277.0
21277,21281,10290.0
21278,21282,20917.0
21279,21283,11842.0
21280,21284,21239.0
21281,21285,19780.0
21282,21286,20665.0
21283,21287,9585.0
21284,21288,11286.0
21285,21289,8498.0
21286,21290,28501.0
21287,21291,28529.0
21288,21292,24323.0
21289,21293,30089.0
21290,21294,32888.0
21291,21295,11214.0
21292,21296,8698.0
21293,21297,15180.0
21294,21298,22017.0
21295,21299,6964.0
21296,21300,29208.0
21297,21301,10065.0
21298,21302,15427.0
